0.016666666666666666,Type I
0.060240963855421686,Type I
0.10185185185185185,Type I
0.1388888888888889,Type I
0.021739130434782608,Type I
0.1590909090909091,Type III
0.27906976744186046,Type I
0.013513513513513514,Type I
0.043010752688172046,Type I
0.0410958904109589,Type III
0.08695652173913043,Type I
0.203125,Type I
0.05714285714285714,Type I
0.14893617021276595,Type III
0.12280701754385964,Type III
0.09302325581395349,Type I
0.02127659574468085,Type III
0.265625,Type I
0.14285714285714285,Type IV
0.1111111111111111,Type III
0.16129032258064516,Type III
0.05555555555555555,Type III
0.046153846153846156,Type I
0.030303030303030304,Type I
0.05405405405405406,Type I
0.01694915254237288,Type I
0.03571428571428571,Type III
0.06521739130434782,Type I
0.0967741935483871,Type I
0.08163265306122448,Type I
0.15714285714285714,Type I
0.05263157894736842,Type I
0.041666666666666664,Type I
0.0,Type III
0.09333333333333334,Type I
0.0,Type I
0.0,Type I
0.05102040816326531,Type I
0.08196721311475409,Type III
0.06060606060606061,Type III
0.05263157894736842,Type III
0.15517241379310345,Type I
0.09259259259259259,Type I
0.025974025974025976,Type III
0.1276595744680851,Type I
0.04938271604938271,Type III
0.1518987341772152,Type I
0.06666666666666667,Type I
0.17391304347826086,Type I
0.08080808080808081,Type I
0.1111111111111111,Type III
0.08602150537634409,Type I
0.1111111111111111,Type I
0.1,Type I
0.014285714285714285,Type III
0.1,Type I
0.11428571428571428,Type I
0.1320754716981132,Type III
0.14,Type I
0.045454545454545456,Type I
0.046153846153846156,Type I
0.11475409836065574,Type III
0.05555555555555555,Type I
0.08641975308641975,Type I
0.14583333333333334,Type III
0.05952380952380952,Type I
0.09565217391304348,Type III
0.10204081632653061,Type I
0.15730337078651685,Type I
0.057692307692307696,Type I
0.1511627906976744,Type I
0.04819277108433735,Type I
0.06451612903225806,Type III
0.13043478260869565,Type I
0.039603960396039604,Type I
0.2708333333333333,Type I
0.0392156862745098,Type III
0.11904761904761904,Type IV
0.1527777777777778,Type I
0.16666666666666666,Type I
0.10101010101010101,Type III
0.10752688172043011,Type I
0.136986301369863,Type I
0.07142857142857142,Type I
0.0625,Type I
0.047619047619047616,Type III
0.1368421052631579,Type III
0.1326530612244898,Type III
0.13,Type I
0.08695652173913043,Type III
0.06060606060606061,Type I
0.03333333333333333,Type I
0.20618556701030927,Type III
0.08860759493670886,Type I
0.1206896551724138,Type III
0.20454545454545456,Type III
0.18421052631578946,Type I
0.05970149253731343,Type I
0.043478260869565216,Type I
0.037037037037037035,Type III
0.05714285714285714,Type I
0.11764705882352941,Type I
0.08653846153846154,Type I
0.23880597014925373,Type I
0.12643678160919541,Type I
0.08928571428571429,Type III
0.14925373134328357,Type I
0.11594202898550725,Type I
0.13636363636363635,Type III
0.046875,Type I
0.0410958904109589,Type I
0.06172839506172839,Type I
0.1038961038961039,Type I
0.05263157894736842,Type III
0.1267605633802817,Type I
0.0625,Type I
0.1527777777777778,Type I
0.06818181818181818,Type I
0.10344827586206896,Type III
0.10638297872340426,Type I
0.09411764705882353,Type III
0.1111111111111111,Type I
0.11475409836065574,Type I
0.2647058823529412,Type I
0.11235955056179775,Type I
0.2826086956521739,Type I
0.13513513513513514,Type I
0.05970149253731343,Type I
0.05063291139240506,Type III
0.0,Type I
0.0,Type I
0.25,Type I
0.04,Type I
0.07894736842105263,Type I
0.06756756756756757,Type I
0.1,Type I
0.03409090909090909,Type III
0.05813953488372093,Type I
0.15217391304347827,Type I
0.05660377358490566,Type III
0.10588235294117647,Type I
0.07207207207207207,Type I
0.09722222222222222,Type III
0.06896551724137931,Type I
0.08633093525179857,Type I
0.05952380952380952,Type I
0.036585365853658534,Type I
0.06060606060606061,Type III
0.01639344262295082,Type I
0.1038961038961039,Type I
0.12244897959183673,Type III
0.05555555555555555,Type I
0.02564102564102564,Type I
0.06666666666666667,Type I
0.19607843137254902,Type I
0.018867924528301886,Type I
0.046875,Type I
0.046875,Type I
0.1346153846153846,Type I
0.02,Type I
0.029850746268656716,Type I
0.08860759493670886,Type I
0.05128205128205128,Type III
0.10204081632653061,Type I
0.06666666666666667,Type I
0.10101010101010101,Type III
0.09722222222222222,Type I
0.20689655172413793,Type I
0.057692307692307696,Type I
0.10144927536231885,Type III
0.07792207792207792,Type I
0.12903225806451613,Type I
0.12280701754385964,Type III
0.08256880733944955,Type III
0.1044776119402985,Type I
0.16923076923076924,Type I
0.11224489795918367,Type I
0.20634920634920634,Type I
0.037037037037037035,Type I
0.04938271604938271,Type I
0.10576923076923077,Type I
0.08771929824561403,Type I
0.10526315789473684,Type I
0.022222222222222223,Type I
0.16822429906542055,Type I
0.1276595744680851,Type III
0.06578947368421052,Type I
0.061224489795918366,Type I
0.16666666666666666,Type I
0.09259259259259259,Type I
0.10126582278481013,Type I
0.14457831325301204,Type III
0.14473684210526316,Type I
0.15625,Type II
0.04,Type I
0.02040816326530612,Type I
0.02040816326530612,Type III
0.07865168539325842,Type I
0.08823529411764706,Type I
0.056179775280898875,Type I
0.1643835616438356,Type I
0.0375,Type I
0.07317073170731707,Type I
0.07142857142857142,Type I
0.05405405405405406,Type I
0.2235294117647059,Type III
0.17647058823529413,Type III
0.0970873786407767,Type I
0.17391304347826086,Type IV
0.06,Type I
0.07547169811320754,Type I
0.1388888888888889,Type III
0.0975609756097561,Type I
0.09243697478991597,Type I
0.10714285714285714,Type I
0.13513513513513514,Type III
0.037037037037037035,Type I
0.09090909090909091,Type II
0.06153846153846154,Type I
0.06349206349206349,Type I
0.06756756756756757,Type I
0.05194805194805195,Type III
0.1016949152542373,Type I
0.14432989690721648,Type III
0.125,Type I
0.03614457831325301,Type I
0.047619047619047616,Type III
0.1,Type I
0.11392405063291139,Type III
0.10126582278481013,Type I
0.16923076923076924,Type I
0.05263157894736842,Type III
0.1935483870967742,Type II
0.1320754716981132,Type III
0.14705882352941177,Type I
0.17391304347826086,Type III
0.08433734939759036,Type I
0.07228915662650602,Type III
0.14516129032258066,Type III
0.02631578947368421,Type I
0.0847457627118644,Type I
0.10784313725490197,Type I
0.05714285714285714,Type I
0.09523809523809523,Type I
0.06,Type I
0.07368421052631578,Type I
0.2631578947368421,Type I
0.0425531914893617,Type I
0.1875,Type II
0.17105263157894737,Type I
0.0,Type III
0.10869565217391304,Type I
0.04,Type I
0.15384615384615385,Type I
0.01818181818181818,Type I
0.1951219512195122,Type I
0.031746031746031744,Type I
0.03125,Type I
0.05,Type I
0.07142857142857142,Type III
0.046153846153846156,Type I
0.12244897959183673,Type I
0.125,Type I
0.14814814814814814,Type I
0.06756756756756757,Type I
0.02631578947368421,Type III
0.05154639175257732,Type I
0.08264462809917356,Type I
0.12605042016806722,Type III
0.03076923076923077,Type I
0.015151515151515152,Type I
0.06666666666666667,Type I
0.16883116883116883,Type I
0.02857142857142857,Type I
0.047619047619047616,Type I
0.03333333333333333,Type I
0.022727272727272728,Type I
0.06666666666666667,Type I
0.0425531914893617,Type I
0.05357142857142857,Type I
0.03409090909090909,Type III
0.08,Type I
0.23076923076923078,Type IV
0.06521739130434782,Type I
0.03260869565217391,Type I
0.21333333333333335,Type III
0.07142857142857142,Type I
0.05172413793103448,Type I
0.04,Type I
0.0,Type I
0.05454545454545454,Type I
0.10204081632653061,Type II
0.027777777777777776,Type I
0.1702127659574468,Type III
0.03076923076923077,Type I
0.1694915254237288,Type III
0.061224489795918366,Type I
0.1111111111111111,Type I
0.07575757575757576,Type I
0.03529411764705882,Type I
0.05263157894736842,Type I
0.109375,Type I
0.02040816326530612,Type I
0.13414634146341464,Type I
0.06060606060606061,Type I
0.05084745762711865,Type III
0.192,Type I
0.11428571428571428,Type I
0.04838709677419355,Type I
0.04938271604938271,Type I
0.125,Type I
0.2,Type I
0.0,Type I
0.05405405405405406,Type III
0.08,Type I
0.17647058823529413,Type III
0.0,Type I
0.07692307692307693,Type I
0.2,Type III
0.11428571428571428,Type I
0.11428571428571428,Type I
0.15,Type I
0.02702702702702703,Type III
0.08695652173913043,Type I
0.060240963855421686,Type I
0.07692307692307693,Type I
0.10909090909090909,Type I
0.07142857142857142,Type I
0.13333333333333333,Type I
0.08333333333333333,Type III
0.030927835051546393,Type I
0.0136986301369863,Type I
0.05454545454545454,Type III
0.07317073170731707,Type I
0.11904761904761904,Type I
0.11290322580645161,Type I
0.06153846153846154,Type I
0.2222222222222222,Type III
0.04225352112676056,Type I
0.0196078431372549,Type I
0.14942528735632185,Type I
0.04819277108433735,Type I
0.125,Type III
0.18867924528301888,Type I
0.16666666666666666,Type I
0.11811023622047244,Type I
0.07272727272727272,Type I
0.04807692307692308,Type I
0.0625,Type I
0.058823529411764705,Type I
0.10526315789473684,Type III
0.07142857142857142,Type I
0.0547945205479452,Type I
0.11428571428571428,Type I
0.15,Type III
0.08333333333333333,Type III
0.12121212121212122,Type III
0.016666666666666666,Type I
0.16483516483516483,Type I
0.061855670103092786,Type I
0.1702127659574468,Type I
0.18518518518518517,Type III
0.07142857142857142,Type I
0.11627906976744186,Type I
0.10638297872340426,Type I
0.10344827586206896,Type I
0.08247422680412371,Type III
0.1724137931034483,Type III
0.12280701754385964,Type III
0.17391304347826086,Type I
0.10526315789473684,Type I
0.04878048780487805,Type I
0.1,Type I
0.09230769230769231,Type I
0.2222222222222222,Type I
0.11538461538461539,Type III
0.08333333333333333,Type III
0.10227272727272728,Type I
0.23529411764705882,Type III
0.14285714285714285,Type I
0.2,Type I
0.058823529411764705,Type III
0.07692307692307693,Type III
0.0851063829787234,Type I
0.17307692307692307,Type III
0.05660377358490566,Type I
0.29411764705882354,Type I
0.07692307692307693,Type III
0.075,Type I
0.10638297872340426,Type I
0.20454545454545456,Type I
0.08196721311475409,Type I
0.2037037037037037,Type I
0.07352941176470588,Type I
0.15625,Type III
0.041666666666666664,Type I
0.1,Type III
0.11764705882352941,Type I
0.06493506493506493,Type III
0.05714285714285714,Type I
0.1588785046728972,Type III
0.10638297872340426,Type III
0.13157894736842105,Type I
0.13432835820895522,Type I
0.10227272727272728,Type III
0.03225806451612903,Type III
0.06451612903225806,Type I
0.13333333333333333,Type I
0.14893617021276595,Type I
0.06060606060606061,Type III
0.22857142857142856,Type III
0.05263157894736842,Type III
0.08888888888888889,Type I
0.23076923076923078,Type III
0.09090909090909091,Type I
0.09411764705882353,Type I
0.1509433962264151,Type III
0.0379746835443038,Type I
0.08247422680412371,Type I
0.08064516129032258,Type I
0.07272727272727272,Type I
0.027777777777777776,Type I
0.18,Type III
0.1875,Type I
0.11764705882352941,Type I
0.14285714285714285,Type I
0.01818181818181818,Type I
0.10679611650485436,Type I
0.05555555555555555,Type I
0.07766990291262135,Type III
0.08571428571428572,Type III
0.125,Type III
0.0641025641025641,Type I
0.0,Type III
0.16666666666666666,Type I
0.06557377049180328,Type III
0.0975609756097561,Type III
0.06818181818181818,Type I
0.06779661016949153,Type I
0.06349206349206349,Type I
0.12698412698412698,Type I
0.12037037037037036,Type I
0.1566265060240964,Type III
0.11009174311926606,Type I
0.1,Type III
0.03968253968253968,Type I
0.05555555555555555,Type I
0.09433962264150944,Type III
0.03614457831325301,Type I
0.12408759124087591,Type I
0.06666666666666667,Type I
0.128,Type I
0.12142857142857143,Type I
0.1724137931034483,Type I
0.05319148936170213,Type III
0.0967741935483871,Type I
0.0759493670886076,Type III
0.0,Type III
0.1206896551724138,Type III
0.13559322033898305,Type I
0.1724137931034483,Type I
0.08860759493670886,Type I
0.03278688524590164,Type III
0.03125,Type III
0.11764705882352941,Type I
0.061855670103092786,Type I
0.08771929824561403,Type I
0.012048192771084338,Type I
0.047619047619047616,Type I
0.0,Type I
0.04819277108433735,Type I
0.10344827586206896,Type III
0.14285714285714285,Type I
0.16666666666666666,Type III
0.09859154929577464,Type I
0.09821428571428571,Type I
0.10975609756097561,Type III
0.09433962264150944,Type I
0.0,Type I
0.075,Type I
0.06097560975609756,Type I
0.0,Type I
0.10144927536231885,Type I
0.0273972602739726,Type III
0.10344827586206896,Type I
0.05,Type I
0.2,Type I
0.2,Type I
0.06666666666666667,Type I
0.02127659574468085,Type I
0.014925373134328358,Type I
0.16216216216216217,Type III
0.08333333333333333,Type III
0.05303030303030303,Type I
0.0273972602739726,Type I
0.05405405405405406,Type I
0.16129032258064516,Type I
0.03225806451612903,Type I
0.018518518518518517,Type I
0.029411764705882353,Type I
0.011494252873563218,Type I
0.08695652173913043,Type III
0.08870967741935484,Type I
0.06,Type I
0.07317073170731707,Type I
0.037037037037037035,Type I
0.04597701149425287,Type III
0.024691358024691357,Type I
0.03125,Type I
0.0,Type I
0.08695652173913043,Type I
0.02247191011235955,Type I
0.03225806451612903,Type I
0.022222222222222223,Type I
0.0,Type I
0.017241379310344827,Type I
0.09473684210526316,Type I
0.10294117647058823,Type III
0.23076923076923078,Type I
0.17567567567567569,Type I
0.11956521739130435,Type I
0.14772727272727273,Type I
0.0,Type I
0.0975609756097561,Type I
0.07142857142857142,Type I
0.027777777777777776,Type I
0.23684210526315788,Type III
0.06493506493506493,Type I
0.1518987341772152,Type I
0.023809523809523808,Type I
0.06976744186046512,Type I
0.10204081632653061,Type I
0.1076923076923077,Type III
0.22950819672131148,Type I
0.09473684210526316,Type I
0.09210526315789473,Type III
0.11627906976744186,Type I
0.09090909090909091,Type I
0.07462686567164178,Type I
0.08695652173913043,Type I
0.0945945945945946,Type I
0.1038961038961039,Type I
0.0684931506849315,Type I
0.05084745762711865,Type I
0.08737864077669903,Type I
0.058823529411764705,Type III
0.029411764705882353,Type I
0.15384615384615385,Type I
0.22,Type III
0.09259259259259259,Type III
0.06666666666666667,Type I
0.08333333333333333,Type I
0.07936507936507936,Type I
0.05194805194805195,Type I
0.0425531914893617,Type I
0.14754098360655737,Type I
0.04504504504504504,Type I
0.05333333333333334,Type I
0.18333333333333332,Type I
0.0967741935483871,Type I
0.02857142857142857,Type I
0.04054054054054054,Type III
0.039473684210526314,Type I
0.06315789473684211,Type I
0.10576923076923077,Type I
0.0425531914893617,Type I
0.09859154929577464,Type I
0.14084507042253522,Type III
0.13043478260869565,Type I
0.04938271604938271,Type I
0.08823529411764706,Type I
0.17777777777777778,Type I
0.0,Type I
0.1044776119402985,Type I
0.11627906976744186,Type I
0.04838709677419355,Type III
0.08163265306122448,Type III
0.22580645161290322,Type III
0.2676056338028169,Type I
0.045454545454545456,Type I
0.1348314606741573,Type I
0.12727272727272726,Type III
0.030927835051546393,Type I
0.09411764705882353,Type I
0.1044776119402985,Type I
0.11940298507462686,Type I
0.06756756756756757,Type I
0.15625,Type III
0.04395604395604396,Type I
0.0375,Type I
0.125,Type III
0.044444444444444446,Type I
0.05194805194805195,Type I
0.04807692307692308,Type I
0.1095890410958904,Type I
0.05,Type I
0.03773584905660377,Type I
0.14516129032258066,Type III
0.07352941176470588,Type I
0.11428571428571428,Type I
0.011363636363636364,Type I
0.16666666666666666,Type I
0.06153846153846154,Type III
0.058823529411764705,Type I
0.03333333333333333,Type I
0.06578947368421052,Type III
0.08064516129032258,Type I
0.07042253521126761,Type I
0.07692307692307693,Type I
0.11818181818181818,Type I
0.02857142857142857,Type I
0.04938271604938271,Type III
0.1,Type I
0.20930232558139536,Type III
0.05555555555555555,Type I
0.12962962962962962,Type I
0.11538461538461539,Type I
0.05454545454545454,Type I
0.06896551724137931,Type I
0.057971014492753624,Type I
0.07246376811594203,Type I
0.0,Type I
0.1388888888888889,Type I
0.14150943396226415,Type I
0.057692307692307696,Type I
0.047058823529411764,Type I
0.031578947368421054,Type I
0.4583333333333333,Type I
0.10091743119266056,Type I
0.10526315789473684,Type I
0.08602150537634409,Type I
0.034482758620689655,Type I
0.12396694214876033,Type I
0.04918032786885246,Type I
0.0743801652892562,Type III
0.15789473684210525,Type III
0.125,Type I
0.07692307692307693,Type I
0.10071942446043165,Type I
0.05454545454545454,Type I
0.0625,Type III
0.07228915662650602,Type III
0.08450704225352113,Type I
0.024390243902439025,Type I
0.15436241610738255,Type I
0.058823529411764705,Type III
0.21428571428571427,Type I
0.08823529411764706,Type III
0.13333333333333333,Type I
0.20454545454545456,Type I
0.0,Type I
0.1323529411764706,Type III
0.19047619047619047,Type III
0.1,Type I
0.07407407407407407,Type III
0.08791208791208792,Type I
0.075,Type I
0.10810810810810811,Type I
0.023529411764705882,Type I
0.09523809523809523,Type I
0.03488372093023256,Type I
0.0,Type I
0.0547945205479452,Type I
0.17105263157894737,Type I
0.03333333333333333,Type I
0.12195121951219512,Type I
0.1111111111111111,Type III
0.0,Type I
0.0989010989010989,Type I
0.09900990099009901,Type III
0.08045977011494253,Type III
0.04,Type I
0.07692307692307693,Type III
0.08064516129032258,Type I
0.08928571428571429,Type I
0.06779661016949153,Type III
0.05,Type I
0.08849557522123894,Type I
0.031746031746031744,Type I
0.10204081632653061,Type I
0.028985507246376812,Type I
0.0,Type I
0.07692307692307693,Type I
0.07575757575757576,Type I
0.025,Type I
0.1702127659574468,Type I
0.04838709677419355,Type I
0.036585365853658534,Type III
0.0449438202247191,Type III
0.08620689655172414,Type I
0.12173913043478261,Type I
0.05555555555555555,Type I
0.078125,Type I
0.11290322580645161,Type III
0.13043478260869565,Type I
0.24324324324324326,Type I
0.0,Type I
0.08823529411764706,Type III
0.0975609756097561,Type III
0.10416666666666667,Type I
0.04950495049504951,Type I
0.13953488372093023,Type I
0.08139534883720931,Type I
0.046153846153846156,Type I
0.24324324324324326,Type III
0.09090909090909091,Type I
0.0,Type I
0.15492957746478872,Type I
0.05263157894736842,Type III
0.04878048780487805,Type I
0.0,Type III
0.15789473684210525,Type I
0.21311475409836064,Type I
0.06315789473684211,Type I
0.10714285714285714,Type I
0.0945945945945946,Type I
0.125,Type III
0.058823529411764705,Type I
0.05714285714285714,Type I
0.1111111111111111,Type I
0.03076923076923077,Type I
0.0958904109589041,Type I
0.08571428571428572,Type I
0.028846153846153848,Type I
0.10126582278481013,Type I
0.19047619047619047,Type III
0.1346153846153846,Type I
0.18032786885245902,Type III
0.023809523809523808,Type I
0.15789473684210525,Type III
0.04081632653061224,Type I
0.049019607843137254,Type I
0.07766990291262135,Type I
0.038461538461538464,Type I
0.1111111111111111,Type I
0.0,Type I
0.08695652173913043,Type I
0.0,Type I
0.09722222222222222,Type I
0.03508771929824561,Type I
0.02040816326530612,Type III
0.09090909090909091,Type III
0.13513513513513514,Type I
0.01818181818181818,Type I
0.15217391304347827,Type I
0.03389830508474576,Type I
0.03508771929824561,Type I
0.07142857142857142,Type I
0.03389830508474576,Type III
0.1375,Type I
0.05263157894736842,Type I
0.0410958904109589,Type III
0.225,Type I
0.03636363636363636,Type I
0.06451612903225806,Type I
0.10526315789473684,Type I
0.14285714285714285,Type I
0.09090909090909091,Type I
0.12121212121212122,Type I
0.10294117647058823,Type I
0.05714285714285714,Type I
0.0759493670886076,Type I
0.021505376344086023,Type I
0.0,Type I
0.15384615384615385,Type I
0.13114754098360656,Type I
0.1,Type I
0.06557377049180328,Type III
0.05555555555555555,Type I
0.03225806451612903,Type I
0.0,Type III
0.08333333333333333,Type I
0.016129032258064516,Type III
0.025,Type III
0.1206896551724138,Type I
0.043478260869565216,Type I
0.03508771929824561,Type I
0.0625,Type I
0.029411764705882353,Type III
0.045454545454545456,Type I
0.011764705882352941,Type I
0.018518518518518517,Type I
0.08620689655172414,Type I
0.20754716981132076,Type I
0.09615384615384616,Type I
0.08536585365853659,Type I
0.0759493670886076,Type I
0.03296703296703297,Type III
0.06666666666666667,Type I
0.02531645569620253,Type I
0.16216216216216217,Type I
0.09523809523809523,Type I
0.06,Type I
0.08620689655172414,Type I
0.09210526315789473,Type I
0.11764705882352941,Type I
0.030612244897959183,Type I
0.02857142857142857,Type I
0.18604651162790697,Type I
0.06140350877192982,Type I
0.09090909090909091,Type III
0.058823529411764705,Type III
0.10344827586206896,Type III
0.22077922077922077,Type I
0.06818181818181818,Type I
0.1111111111111111,Type I
0.1951219512195122,Type I
0.08333333333333333,Type I
0.125,Type I
0.09523809523809523,Type I
0.14814814814814814,Type III
0.07462686567164178,Type III
0.06578947368421052,Type III
0.1320754716981132,Type I
0.05128205128205128,Type I
0.07575757575757576,Type I
0.08139534883720931,Type I
0.023809523809523808,Type I
0.08333333333333333,Type I
0.10843373493975904,Type I
0.225,Type III
0.06097560975609756,Type I
0.039603960396039604,Type III
0.1320754716981132,Type III
0.03389830508474576,Type I
0.029850746268656716,Type I
0.0,Type I
0.12,Type III
0.0963855421686747,Type I
0.15,Type III
0.06779661016949153,Type I
0.15789473684210525,Type III
0.03773584905660377,Type III
0.023255813953488372,Type III
0.017543859649122806,Type III
0.047619047619047616,Type I
0.14516129032258066,Type I
0.02127659574468085,Type I
0.1111111111111111,Type I
0.05405405405405406,Type I
0.09473684210526316,Type I
0.14960629921259844,Type III
0.21951219512195122,Type I
0.037037037037037035,Type I
0.08490566037735849,Type III
0.025974025974025976,Type I
0.07547169811320754,Type I
0.06593406593406594,Type III
0.1038961038961039,Type I
0.11956521739130435,Type I
0.08064516129032258,Type I
0.21052631578947367,Type I
0.07608695652173914,Type I
0.08974358974358974,Type IV
0.15555555555555556,Type I
0.16981132075471697,Type I
0.12121212121212122,Type I
0.056179775280898875,Type I
0.15315315315315314,Type III
0.037383177570093455,Type I
0.15217391304347827,Type I
0.044444444444444446,Type III
0.04878048780487805,Type II
0.07692307692307693,Type I
0.08,Type III
0.1111111111111111,Type I
0.04938271604938271,Type I
0.12280701754385964,Type III
0.0660377358490566,Type III
0.039473684210526314,Type I
0.07246376811594203,Type I
0.10869565217391304,Type I
0.08823529411764706,Type I
0.21052631578947367,Type I
0.06578947368421052,Type I
0.10989010989010989,Type III
0.08928571428571429,Type III
0.06382978723404255,Type I
0.048,Type I
0.05434782608695652,Type III
0.09195402298850575,Type I
0.024390243902439025,Type I
0.07291666666666667,Type I
0.09090909090909091,Type I
0.05357142857142857,Type I
0.12903225806451613,Type III
0.041666666666666664,Type I
0.02608695652173913,Type I
0.05042016806722689,Type I
0.11627906976744186,Type I
0.07407407407407407,Type I
0.09183673469387756,Type III
0.06779661016949153,Type I
0.024390243902439025,Type I
0.10714285714285714,Type I
0.045871559633027525,Type III
0.13043478260869565,Type I
0.09782608695652174,Type III
0.12345679012345678,Type III
0.06315789473684211,Type I
0.06557377049180328,Type I
0.08,Type I
0.030612244897959183,Type I
0.08,Type I
0.12345679012345678,Type I
0.13414634146341464,Type I
0.05747126436781609,Type I
0.07575757575757576,Type I
0.0847457627118644,Type III
0.14814814814814814,Type I
0.2564102564102564,Type III
0.0,Type I
0.06451612903225806,Type I
0.13559322033898305,Type I
0.23255813953488372,Type I
0.06578947368421052,Type I
0.1326530612244898,Type III
0.04411764705882353,Type III
0.12941176470588237,Type III
0.058823529411764705,Type I
0.13043478260869565,Type I
0.12727272727272726,Type I
0.009900990099009901,Type I
0.05405405405405406,Type I
0.0821917808219178,Type I
0.05172413793103448,Type I
0.07894736842105263,Type I
0.08421052631578947,Type III
0.06140350877192982,Type I
0.061946902654867256,Type I
0.058823529411764705,Type III
0.03773584905660377,Type I
0.0625,Type I
0.1509433962264151,Type III
0.08860759493670886,Type I
0.06593406593406594,Type I
0.14942528735632185,Type I
0.06756756756756757,Type III
0.0375,Type III
0.03389830508474576,Type III
0.09523809523809523,Type I
0.14814814814814814,Type III
0.1896551724137931,Type I
0.1411764705882353,Type III
0.10909090909090909,Type I
0.06349206349206349,Type III
0.10256410256410256,Type I
0.16981132075471697,Type I
0.2,Type I
0.21568627450980393,Type I
0.2647058823529412,Type II
0.03508771929824561,Type I
0.07936507936507936,Type III
0.04918032786885246,Type I
0.1388888888888889,Type I
0.05063291139240506,Type I
0.2857142857142857,Type I
0.023255813953488372,Type III
0.11864406779661017,Type I
0.11711711711711711,Type I
0.03076923076923077,Type I
0.0847457627118644,Type I
0.08235294117647059,Type I
0.0,Type I
0.13432835820895522,Type I
0.15217391304347827,Type I
0.07894736842105263,Type III
0.14285714285714285,Type I
0.11363636363636363,Type I
0.02,Type I
0.058823529411764705,Type I
0.22727272727272727,Type III
0.06976744186046512,Type I
0.05555555555555555,Type I
0.21052631578947367,Type III
0.043478260869565216,Type I
0.28205128205128205,Type III
0.08333333333333333,Type I
0.20588235294117646,Type I
0.08571428571428572,Type I
0.12857142857142856,Type III
0.11627906976744186,Type III
0.018867924528301886,Type I
0.07407407407407407,Type III
0.125,Type I
0.12844036697247707,Type I
0.029850746268656716,Type I
0.08571428571428572,Type III
0.03571428571428571,Type I
0.03076923076923077,Type I
0.1282051282051282,Type III
0.06153846153846154,Type I
0.08602150537634409,Type III
0.10204081632653061,Type III
0.20967741935483872,Type I
0.125,Type I
0.13,Type III
0.014084507042253521,Type I
0.1774193548387097,Type III
0.12307692307692308,Type III
0.1368421052631579,Type I
0.16666666666666666,Type III
0.05952380952380952,Type I
0.14285714285714285,Type III
0.11458333333333333,Type I
0.1206896551724138,Type I
0.078125,Type I
0.13414634146341464,Type I
0.21739130434782608,Type III
0.1282051282051282,Type III
0.04395604395604396,Type I
0.09859154929577464,Type I
0.0851063829787234,Type I
0.14285714285714285,Type I
0.08,Type I
0.10256410256410256,Type III
0.09722222222222222,Type I
0.13333333333333333,Type III
0.12195121951219512,Type I
0.05042016806722689,Type I
0.11290322580645161,Type I
0.2073170731707317,Type I
0.022222222222222223,Type I
0.10784313725490197,Type I
0.06306306306306306,Type I
0.061224489795918366,Type III
0.06,Type I
0.06779661016949153,Type I
0.022222222222222223,Type I
0.1016949152542373,Type I
0.03508771929824561,Type I
0.02127659574468085,Type I
0.0958904109589041,Type I
0.11818181818181818,Type III
0.11904761904761904,Type III
0.24242424242424243,Type III
0.014285714285714285,Type I
0.09722222222222222,Type I
0.06818181818181818,Type I
0.05454545454545454,Type I
0.05555555555555555,Type I
0.06666666666666667,Type I
0.0975609756097561,Type III
0.140625,Type I
0.0,Type I
0.061224489795918366,Type I
0.09333333333333334,Type III
0.13333333333333333,Type I
0.04838709677419355,Type III
0.06779661016949153,Type I
0.0,Type I
0.0,Type I
0.07954545454545454,Type I
0.047058823529411764,Type I
0.24074074074074073,Type I
0.09333333333333334,Type I
0.07058823529411765,Type I
0.15463917525773196,Type I
0.14814814814814814,Type I
0.1590909090909091,Type I
0.08035714285714286,Type I
0.13333333333333333,Type III
0.10752688172043011,Type III
0.05714285714285714,Type I
0.0,Type I
0.034482758620689655,Type I
0.02631578947368421,Type I
0.08421052631578947,Type I
0.22727272727272727,Type I
0.12,Type I
0.08695652173913043,Type I
0.1206896551724138,Type I
0.06862745098039216,Type I
0.07964601769911504,Type I
0.12658227848101267,Type I
0.030303030303030304,Type I
0.11956521739130435,Type III
0.014925373134328358,Type III
0.08695652173913043,Type III
0.08620689655172414,Type I
0.0,Type I
0.10344827586206896,Type I
0.08108108108108109,Type I
0.10714285714285714,Type I
0.10843373493975904,Type I
0.07547169811320754,Type I
0.02247191011235955,Type I
0.11403508771929824,Type III
0.09090909090909091,Type III
0.09009009009009009,Type I
0.036036036036036036,Type I
0.0707070707070707,Type III
0.07446808510638298,Type III
0.05555555555555555,Type I
0.07272727272727272,Type I
0.05555555555555555,Type I
0.0967741935483871,Type III
0.020202020202020204,Type III
0.11320754716981132,Type I
0.1076923076923077,Type I
0.09523809523809523,Type I
0.0625,Type I
0.04938271604938271,Type III
0.12844036697247707,Type I
0.0821917808219178,Type III
0.02564102564102564,Type I
0.08256880733944955,Type III
0.08888888888888889,Type I
0.0410958904109589,Type I
0.0684931506849315,Type I
0.011627906976744186,Type I
0.05172413793103448,Type I
0.21348314606741572,Type I
0.18333333333333332,Type I
0.06666666666666667,Type I
0.043478260869565216,Type I
0.10909090909090909,Type I
0.12844036697247707,Type III
0.11428571428571428,Type I
0.04310344827586207,Type I
0.08860759493670886,Type I
0.175,Type III
0.08571428571428572,Type III
0.11475409836065574,Type I
0.0,Type I
0.0273972602739726,Type III
0.0847457627118644,Type I
